Date,Open,High,Low,Close,Volume
7/13/2010,45.64,46.84,45.51,46.5,3719800
7/12/2010,45.85,46.39,45.78,46.03,2224900
7/9/2010,45.6,45.92,45.24,45.74,2627400
7/8/2010,44.68,45.3,44.57,45.01,4300400
7/7/2010,44.16,44.56,43.35,44.5,3907200
7/6/2010,43.7,45.26,43.53,44.58,3768100
7/5/2010,43.67,43.79,43.17,43.35,2236500
7/2/2010,44.06,44.88,43.8,43.84,3620200
7/1/2010,44.44,45.15,43.83,43.9,5339700
6/30/2010,45.42,45.71,44.81,45.11,4472600
6/29/2010,46.85,46.9,45.03,45.29,5856100
6/28/2010,46.2,47.54,46.1,47.54,3665300
6/25/2010,46.33,46.79,45.7,46.16,3352500
6/24/2010,47.31,47.53,46.14,46.26,3918700
6/23/2010,46.54,47.52,46.4,46.83,4030000
6/22/2010,46.5,47.04,46.31,46.74,3007600
6/21/2010,47.09,47.31,46.62,46.9,3284200
6/18/2010,46.56,46.74,46.01,46.22,9018100
6/17/2010,46.25,46.83,46.11,46.56,3410200
6/16/2010,46.25,46.69,46.03,46.46,4094300
6/15/2010,45.44,46.19,45.3,45.9,3238500
6/14/2010,45.26,45.91,45.11,45.75,3641500
6/11/2010,44.99,45.22,44.07,44.89,3562100
6/10/2010,43.98,45.42,43.89,44.79,4436400
6/9/2010,43.32,44.4,42.9,44.2,4449700
6/8/2010,43.34,43.34,42.31,43.1,4724000
6/7/2010,42.24,43.28,42,42.81,3689000
6/4/2010,43.99,44.62,42.64,42.74,5203900
6/3/2010,43.88,44.12,43.54,43.54,3435200
6/2/2010,42.55,43.18,42.26,42.81,3699800
6/1/2010,42.6,43.41,41.75,43.03,4227400
5/31/2010,42.72,43.44,42.54,43.06,1766800
5/28/2010,43.6,43.66,42.74,42.85,4256500
5/27/2010,42,43.52,41.75,43.31,6701900
5/26/2010,41.22,42.4,40.92,41.56,6047800
5/25/2010,40.43,40.96,39.94,40.71,7107100
5/24/2010,42.14,42.4,41.4,41.88,3688100
5/21/2010,42.22,42.35,40.99,42,33610800
5/20/2010,44.01,44.22,41.6,42.37,8615500
5/19/2010,45.09,45.14,43.33,43.79,7239600
5/18/2010,45.56,45.87,44.98,45.5,4653100
5/17/2010,43.9,45.49,43.82,44.68,4593400
5/14/2010,46.03,46.31,43.94,44.38,7108700
5/13/2010,45.6,46.2,45.53,45.67,4167000
5/12/2010,43.56,45.19,43.05,45,6984600
5/11/2010,43.43,43.59,42.49,43.56,5336400
5/10/2010,42,43.79,41.77,43.74,10671500
5/7/2010,41.23,42.67,40.26,41,11909200
5/6/2010,42.29,43.41,42.01,42.55,6682900
5/5/2010,42.97,43.45,42.28,42.49,7560800
5/4/2010,44.78,45.08,42.99,43.06,6584000
5/3/2010,43.99,44.75,43.52,44.6,4687400
4/30/2010,44.32,45.12,43.77,43.98,10496700
4/29/2010,46.8,46.95,44.65,45.92,47076200
4/28/2010,46.84,47.19,45.15,46.4,16027800
4/27/2010,48.41,48.83,47.1,47.1,6550400
4/26/2010,48,48.71,47.85,48.54,5141200
4/23/2010,46.27,47.78,46.26,47.75,5215100
4/22/2010,46.49,47.24,45.88,46.17,4146100
4/21/2010,46.6,47.21,46.31,46.42,5425900
4/20/2010,45.51,46.22,45.22,46.1,4067900
4/19/2010,45.65,46.01,45.31,45.65,3032100
4/16/2010,46.22,46.87,45.67,45.95,7929100
4/15/2010,46.85,47.03,46.25,46.53,3072200
4/14/2010,46.87,46.92,46.44,46.69,2597900
4/13/2010,46.84,46.99,46.15,46.64,3532600
4/12/2010,47.07,47.12,46.37,46.92,2450100
4/9/2010,46.52,46.99,46.51,46.97,2459000
4/8/2010,46.48,46.48,45.74,46.25,2942200
4/7/2010,47.1,47.19,46.4,46.62,2501800
4/6/2010,47.24,47.28,46.89,47.06,2931500
4/1/2010,46.15,47.06,46.15,47,4219300
3/31/2010,45.54,46.1,45.54,45.92,3439500
3/30/2010,45.7,46.25,45.7,45.72,3439900
3/29/2010,45.43,45.86,45.27,45.52,2278200
3/26/2010,45.44,45.45,45.02,45.25,3099800
3/25/2010,44.75,45.47,44.67,45.34,3366800
3/24/2010,44.83,44.9,43.95,44.87,3604700
3/23/2010,44.75,45.15,44.66,44.94,3344300
3/22/2010,44,44.71,43.85,44.71,2973200
3/19/2010,44.78,45.04,44.08,44.3,9460600
3/18/2010,44.44,45.09,44.35,44.76,3667000
3/17/2010,44.4,44.65,44.28,44.55,2973700
3/16/2010,43.89,44.44,43.77,44.15,2230900
3/15/2010,44.2,44.35,43.56,43.72,2231200
3/12/2010,44.44,44.74,44.08,44.26,3044000
3/11/2010,44.04,44.49,43.85,44.24,4015300
3/10/2010,43.2,44.37,43.16,44.03,4230000
3/9/2010,43.23,43.49,43.01,43.28,2947000
3/8/2010,43.12,43.42,42.96,43.23,3872500
3/5/2010,42.01,43.1,41.87,43.1,4583700
3/4/2010,41.95,42.2,41.6,41.75,3325800
3/3/2010,42.1,42.32,41.8,42.28,4456800
3/2/2010,42.01,42.26,41.9,42.14,4018300
3/1/2010,41.95,42.37,41.69,42.1,4294700
2/26/2010,41.75,42.15,40.78,41.24,4880600
2/25/2010,41.68,42.77,41,41.12,9469100
2/24/2010,41.45,41.47,40.21,40.65,5082300
2/23/2010,41.8,42.23,40.97,41.26,3088900
2/22/2010,42.34,42.37,41.78,41.8,2388300
2/19/2010,41.79,42.17,41.35,42.06,4409300
2/18/2010,41.34,42.19,41.1,42.01,3152600
2/17/2010,41.12,41.99,41.12,41.55,4511900
2/16/2010,40.52,40.84,39.92,40.84,2776800
2/15/2010,40.38,40.8,39.99,40.21,1547400
2/12/2010,40.33,40.71,39.75,40.2,2832600
2/11/2010,40.52,40.88,39.72,40.26,3812100
2/10/2010,40.37,40.99,40.18,40.43,3487000
2/9/2010,39.94,40.42,39.46,40.01,4602100
2/8/2010,39.62,40.28,39.4,40.02,4097100
2/5/2010,40,40.13,39.41,39.43,7615000
2/4/2010,42.24,42.26,40.09,40.26,6275000
2/3/2010,42.14,42.7,41.81,42.13,4439200
2/2/2010,41.74,42.09,41.02,42,3890900
2/1/2010,40.81,41.88,40.6,41.73,4102700
1/29/2010,40.3,41.57,40.3,41.22,4642200
1/28/2010,40.77,41.35,40.03,40.03,5987400
1/27/2010,39.5,40.77,39.22,40.35,5868100
1/26/2010,39.56,39.94,39.12,39.92,6111000
1/25/2010,39.97,40.37,39.51,40.02,3896300
1/22/2010,40.9,41.11,40.13,40.47,5473300
1/21/2010,41.83,42.25,40.83,40.9,4418900
1/20/2010,42.7,42.7,41.4,41.46,3961500
1/19/2010,42.12,42.93,41.56,42.86,2946600
1/18/2010,41.75,42.48,41.64,42.32,4901100
1/15/2010,42.41,42.99,41.38,41.56,5741000
1/14/2010,42.53,42.77,42.35,42.46,3116100
1/13/2010,41.9,42.48,41.8,42.38,3616900
1/12/2010,43.38,43.4,41.76,41.98,6466800
1/11/2010,44.28,44.44,43.42,43.53,3056000
1/8/2010,44.25,44.44,43.6,44.02,3307700
1/7/2010,44.17,44.38,43.76,44.15,2505300
1/6/2010,44.22,44.69,44.03,44.45,2345100
1/5/2010,44.76,44.8,43.88,44.17,3292300
1/4/2010,43.46,44.85,43.35,44.85,3245600
12/31/2009,43.74,43.87,43.37,43.46,1392000
12/30/2009,43.74,43.87,43.37,43.46,1392000
12/29/2009,43.94,44.04,43.67,43.82,1792500
12/28/2009,44.07,44.14,43.72,43.95,1673100
12/24/2009,43.7,44,43.64,43.87,1836100
12/23/2009,43.7,44,43.64,43.87,1836100
12/22/2009,43.6,44.06,43.5,43.5,2761000
12/21/2009,43.57,43.69,42.98,43.5,2765900
12/18/2009,43.4,43.88,42.9,42.99,11617100
12/17/2009,43.2,43.61,43.08,43.18,3406100
12/16/2009,42.79,43.8,42.71,43.75,3900900
12/15/2009,42.95,43.19,42.29,43.07,3038200
12/14/2009,43.6,43.85,42.76,42.97,3593100
12/11/2009,42.25,43.43,42.23,43.04,5374800
12/10/2009,41.46,42.69,41.46,42.25,3809100
12/9/2009,41.07,42.13,41.05,41.63,4227600
12/8/2009,42.3,42.59,41.01,41.22,4981900
12/7/2009,42,42.83,41.59,42.53,3916700
12/4/2009,41.18,42.37,41.18,41.89,3994000
12/3/2009,41.96,42.5,41.32,41.4,4578000
12/2/2009,40.8,41.8,40.8,41.6,4608200
12/1/2009,40.42,41.04,40.4,40.97,4144300
11/30/2009,41.06,41.06,39.8,40.16,3381600
11/27/2009,39.35,41.08,39.11,40.59,4787100
11/26/2009,41.5,41.6,40.03,40.25,4187100
11/25/2009,41.48,41.94,41.2,41.9,2990100
11/24/2009,40.91,41.95,40.74,41.26,3978200
11/23/2009,40.26,41.75,40.23,41.48,3673600
11/20/2009,40.23,40.55,39.5,39.87,4483200
11/19/2009,40.2,40.45,39.68,39.89,2925900
11/18/2009,40.65,41.2,40.25,40.29,4039600
11/17/2009,40.77,40.92,40.43,40.55,3027900
11/16/2009,40.01,41.2,40.01,41.02,5060900
11/13/2009,39.41,39.93,39.02,39.76,2986300
11/12/2009,39.29,39.98,38.8,39.47,3606100
11/11/2009,39.07,39.83,38.78,39.36,3571000
11/10/2009,38.6,39.08,38.47,38.72,2912300
11/9/2009,38.05,38.53,37.7,38.5,3627500
11/6/2009,37.62,37.9,36.67,37.55,4481600
11/5/2009,36.51,38.01,36.11,37.87,4948400
11/4/2009,36.47,37.26,36.37,36.96,3830600
11/3/2009,36.2,36.71,35.76,36.24,4686900
11/2/2009,36.4,36.88,35.92,36.44,4962400
10/30/2009,37.6,37.8,36.2,36.5,6025400
10/29/2009,35.8,37.54,35,37.42,5661200
10/28/2009,38.32,38.5,36.86,37,6045400
10/27/2009,38.3,38.64,37.52,38.24,3405900
10/26/2009,38.75,39.68,38.05,38.29,4248500
10/23/2009,39.99,40.17,38.96,39.16,3454200
10/22/2009,39.3,39.66,39,39.5,4865500
10/21/2009,40.04,40.46,38.89,40.4,4386100
10/20/2009,40.92,40.98,40.02,40.02,3688600
10/19/2009,39.45,40.88,39.45,40.82,3883100
10/16/2009,40.15,40.59,39.07,39.4,5890700
10/15/2009,40.28,40.44,39.8,40.11,4856400
10/14/2009,38.77,40.61,38.62,40.61,11082300
10/13/2009,38.14,38.57,37.62,37.82,3518100
10/12/2009,37.71,38.68,37.61,38.35,3999400
10/9/2009,37.19,37.76,36.83,37.49,4419100
10/8/2009,36.73,37.61,36.73,37.47,5799000
10/7/2009,36.13,36.65,35.9,36.24,3747100
10/6/2009,34.7,36.18,34.7,36.12,5233900
10/5/2009,34.32,34.94,33.94,34.69,3493900
10/2/2009,34.3,34.89,33.76,34.15,5348900
10/1/2009,36.25,36.59,34.66,34.73,4568100
9/30/2009,35.85,36.59,35.38,36.21,4942200
9/29/2009,36.14,36.5,35.74,36.07,3068000
9/28/2009,35.39,36.36,34.38,36.35,4005000
9/25/2009,35.93,35.95,34.95,35.26,3277700
9/24/2009,36.32,36.74,35.51,35.75,3762300
9/23/2009,36.8,37.31,36.02,36.45,3111100
9/22/2009,36.59,37.23,36.58,36.8,3198600
9/21/2009,36.96,37,36.08,36.41,3458300
9/18/2009,36.59,37.99,36.27,36.98,10360400
9/17/2009,37.01,37.05,36.23,36.55,3623300
9/16/2009,35.9,36.86,35.89,36.57,3636800
9/15/2009,35.95,36.43,35.52,35.94,2996900
9/14/2009,35.55,35.88,35.32,35.81,3069900
9/11/2009,36.05,36.49,35.56,36.18,3035400
9/10/2009,36.49,36.77,35.49,35.91,3995700
9/9/2009,36.12,36.55,35.72,36.49,3363600
9/8/2009,36.39,36.67,35.87,36.47,2936400
9/7/2009,35.27,36.27,35.2,35.97,3320600
9/4/2009,34.66,35.21,34.46,34.96,3903800
9/3/2009,35.12,35.32,34.28,34.58,6052400
9/2/2009,36.07,36.29,34.96,35.9,4966700
9/1/2009,37,37.47,36.13,36.13,5252300
8/31/2009,36.65,36.77,35.89,36.39,2916500
8/28/2009,36.63,37.58,36.61,36.96,3476600
8/27/2009,36.76,36.88,35.94,36.31,3179900
8/26/2009,37.75,37.86,36.62,36.86,4963000
8/25/2009,36.62,38.41,36.44,38.13,5621300
8/24/2009,36.7,37.22,36.6,36.78,3805800
8/21/2009,35.1,36.3,34.78,36.2,5634100
8/20/2009,34.97,35.55,34.81,35.41,3333000
8/19/2009,34,34.68,33.72,34.49,2487600
8/18/2009,33.99,34.46,33.94,34.46,2504000
8/17/2009,34.17,34.65,33.61,33.96,4134400
8/14/2009,35.95,36.39,34.55,34.77,4009400
8/13/2009,34.79,36.13,34.65,36.01,5133700
8/12/2009,34.36,34.79,33.73,34.57,3689700
8/11/2009,35.19,35.59,34.11,34.57,3354400
8/10/2009,35.07,35.34,34.7,35.27,2192300
8/7/2009,34.95,35.4,34.41,35.25,3859500
8/6/2009,35,35.84,34.79,35.09,4025200
8/5/2009,35.52,36.08,35.18,35.63,3408500
8/4/2009,35.97,36,35,35.68,3348500
8/3/2009,35,36.49,34.8,36.15,4890500
7/31/2009,34.2,35.45,33.77,35.16,7281900
7/30/2009,33.35,34.2,32.55,34.2,10140200
7/29/2009,34,34.9,33.85,34.81,4536000
7/28/2009,34.18,34.81,33.22,33.83,5645600
7/27/2009,34.7,34.9,33.7,33.96,4796700
7/24/2009,34.18,34.85,33.51,34.29,5081400
7/23/2009,33.3,34.58,32.97,34.4,5023200
7/22/2009,32.8,33.49,32.38,33.25,3874400
7/21/2009,31.9,33.4,31.8,32.73,5639100
7/20/2009,31.8,32.46,31.72,31.99,3501600
7/17/2009,32,32.08,31.3,31.71,4122200
7/16/2009,31.17,31.85,30.67,31.5,5067300
7/15/2009,29.9,31.06,29.79,31.06,5895800
7/14/2009,29.05,29.81,28.71,29.69,4949700
7/13/2009,27.66,29.15,27.45,29.04,4533300
7/10/2009,27.7,28.39,27.58,27.66,3403800
7/9/2009,27.9,28.2,27.57,27.75,3209500
7/8/2009,27.46,27.92,27.4,27.5,4147800
7/7/2009,27.99,28.23,27.51,27.55,4057900
7/6/2009,27.95,28.18,27.46,27.6,4240100
7/3/2009,27.7,28,27.33,27.66,2685200
7/2/2009,28.81,28.86,27.61,27.61,4432300
7/1/2009,28.41,29.26,28.41,29.11,2764600
6/30/2009,29.17,29.62,28.28,28.33,4219800
6/29/2009,28.02,29.27,28.02,29.12,3504900
6/26/2009,28.29,28.66,27.75,28.02,3721300
6/25/2009,28.8,28.85,27.55,28.17,4288500
6/24/2009,28.25,29.08,27.86,28.88,3764000
6/23/2009,27.8,28.66,27.4,28,6511800
6/22/2009,29.03,29.11,28.05,28.08,4779100
6/19/2009,28.88,29.36,28.7,29.03,12004100
6/18/2009,29.15,29.4,28.33,28.98,6400300
6/17/2009,30.29,30.42,28.92,29.28,6626500
6/16/2009,30.8,30.9,30.31,30.44,4545000
6/15/2009,31.22,31.38,30.66,30.82,4346200
6/12/2009,32.03,32.1,31.23,31.59,3493000
6/11/2009,30.92,31.6,30.9,31.45,2513400
6/10/2009,31.25,31.64,30.86,31.04,3529000
6/9/2009,30.98,31.15,30.6,30.79,3272500
6/8/2009,31.18,31.34,30.43,30.9,3523000
6/5/2009,31.74,32.25,31.32,31.34,5029300
6/4/2009,31.68,32.24,31.1,31.3,4408300
6/3/2009,31.83,31.99,31.53,31.78,3801800
6/2/2009,31.75,32.14,31.32,31.9,4279500
6/1/2009,30.53,32.12,30.37,31.89,5717000
5/29/2009,30.48,30.49,29.59,29.75,4945700
5/28/2009,30.09,30.7,29.42,29.94,4503500
5/27/2009,30.77,30.77,30.02,30.43,3632100
5/26/2009,29.71,30.63,28.88,30.48,4377200
5/25/2009,30.04,30.13,29.14,29.97,2232700
5/22/2009,29.65,30.39,29.37,29.93,2793200
5/21/2009,30.25,30.35,29.55,29.69,3400400
5/20/2009,28.95,30.96,28.94,30.69,6609000
5/19/2009,29.2,29.5,28.72,29.1,4028800
5/18/2009,27.5,28.85,27.27,28.73,4267400
5/15/2009,27.6,28.15,27.21,27.9,6454700
5/14/2009,28.01,28.12,27.08,27.4,6707800
5/13/2009,29.5,29.63,27.29,28.13,6832600
5/12/2009,29.35,29.89,29.09,29.41,4597500
5/11/2009,29.45,29.64,28.76,29.2,4478900
5/8/2009,29.14,30.05,29.04,29.52,5961800
5/7/2009,29.06,29.48,28.64,28.83,6267700
5/6/2009,28.67,29.68,28.64,29.22,6380000
5/5/2009,28.9,29.92,28.74,29,7747800
5/4/2009,27.79,29.05,27.12,29.05,10732800
5/1/2009,28.57,28.57,28.57,28.57,0
4/30/2009,28.2,29.15,28.13,28.57,22489900
4/29/2009,26.5,26.89,26.1,26.61,9811200
4/28/2009,27,27.04,26.27,26.82,6194100
4/27/2009,26.67,27.47,26.3,27.31,3890600
4/24/2009,26.03,27.2,25.86,27.13,6206800
4/23/2009,26,26.3,25.37,25.79,6457200
4/22/2009,25.67,26.62,25.35,26.5,8175400
4/21/2009,26.01,26.33,25.15,25.86,6319800
4/20/2009,26.72,27.13,25.83,26.06,5073700
4/17/2009,27.07,27.39,26.77,27.14,6598900
4/16/2009,26.96,27.51,26.72,27.07,5149600
4/15/2009,27.17,27.54,26.87,27.23,4599000
4/14/2009,26.75,27.99,26.56,27.72,5520600
4/10/2009,26.89,26.89,26.89,26.89,0
4/9/2009,25.62,27.18,25.37,26.89,6391700
4/8/2009,24.63,25.35,24.51,25.24,3779800
4/7/2009,25.8,26,24.76,25.21,3975200
4/6/2009,26.19,26.9,25.35,25.69,5716300
4/3/2009,24.9,26.98,24.52,25.96,8554500
4/2/2009,23.77,25.22,23.71,24.83,7495700
4/1/2009,22.69,23.34,22.17,23.08,4510400
3/31/2009,22.39,22.9,22.34,22.79,4086600
3/30/2009,23.3,23.35,22.24,22.24,5684700
3/27/2009,24.21,24.21,23.44,23.79,3361900
3/26/2009,24.13,24.39,23.7,24.26,3882900
3/25/2009,24.85,24.93,23.72,24.33,5519900
3/24/2009,24.87,24.93,24.36,24.79,4517000
3/23/2009,24.64,24.7,23.8,24.56,4839600
3/20/2009,23.22,24.16,23.11,23.95,10169700
3/19/2009,23.46,24.27,23.46,23.65,5137000
3/18/2009,24.1,24.4,23.29,23.55,3778800
3/17/2009,23.93,24.29,23.6,23.96,3807800
3/16/2009,24.65,24.78,23.94,24.31,4456500
3/13/2009,24.77,25.26,24.13,24.26,7155400
3/12/2009,23.15,24.49,23.05,24.33,8854600
3/11/2009,22.66,23.98,22.41,23.74,8974000
3/10/2009,20.69,23.08,20.63,22.72,9782900
3/9/2009,20.84,20.87,20.07,20.77,5094100
3/6/2009,20.7,21.37,20.17,20.74,7492100
3/5/2009,21.9,21.95,20.75,20.8,6259700
3/4/2009,21,22.36,20.93,22.25,7995000
3/3/2009,21.05,21.3,20.62,20.71,4772400
3/2/2009,21.52,21.66,20.82,20.99,6716900
2/27/2009,22.4,22.48,21.29,21.96,9277700
2/26/2009,21.94,23.22,21.32,22.62,11891200
2/25/2009,22.05,22.29,20.53,21.07,6434800
2/24/2009,21.15,21.96,20.8,21.72,6571700
2/23/2009,22.19,22.49,21.24,21.45,6068800
2/20/2009,22.5,22.68,21.74,21.74,8351400
2/19/2009,23.25,23.32,22.63,22.93,4124400
2/18/2009,23.32,23.63,22.66,23.2,3731100
2/17/2009,24.26,24.27,22.93,23.23,4988100
2/16/2009,24.25,24.8,24.05,24.4,2354700
2/13/2009,24.32,25.11,24.31,24.58,4149800
2/12/2009,24.75,24.79,23.65,24.05,5499300
2/11/2009,24.77,24.99,24.35,24.96,4247400
2/10/2009,25.7,25.97,25.02,25.02,5115900
2/9/2009,25.56,26.33,25.52,26.29,5334100
2/6/2009,24.03,26.18,23.88,26.1,8503400
2/5/2009,23.7,24.18,23.25,24.09,5205600
2/4/2009,22.68,24.55,22.53,24.3,7963400
2/3/2009,22.3,22.65,21.55,22.57,5037100
2/2/2009,22.33,22.62,21.63,22.26,4253700
1/30/2009,23.58,23.9,22.55,22.72,6059000
1/29/2009,22.75,23.9,22.64,23.63,7137100
1/28/2009,22.36,22.93,22.26,22.86,5692800
1/27/2009,22.37,22.61,21.79,22.16,4930300
1/26/2009,21.8,22.83,21.7,22.41,6007700
1/23/2009,22.57,22.75,21.15,21.86,8452500
1/22/2009,23.53,23.85,22.7,22.78,4655000
1/21/2009,22.46,23.37,22.3,23.01,6467800
1/20/2009,22.57,23.57,22.49,22.85,6041500
1/19/2009,24.1,24.24,22.18,22.68,7874500
1/16/2009,23.65,24.29,23.33,23.76,6434700
1/15/2009,24.25,24.35,22.61,23.18,7764100
1/14/2009,25.84,25.84,23.83,24.06,6464400
1/13/2009,25.3,25.5,24.77,25.44,4519400
1/12/2009,25.76,25.91,25.37,25.57,3292600
1/9/2009,26.79,26.79,25.35,25.72,5076000
1/8/2009,26.01,26.94,25.95,26.65,4983300
1/7/2009,27.53,27.53,26.36,26.49,5183400
1/6/2009,27.77,28.1,27.24,27.49,3772400
1/5/2009,28.05,28.38,27.43,27.59,4686500
1/2/2009,27.9,28.1,27.37,27.9,3752000
1/1/2009,27.73,27.73,27.73,27.73,0
12/31/2008,27.73,27.73,27.73,27.73,0
12/30/2008,27.3,27.85,26.98,27.73,4674400
12/29/2008,26.77,27,25.93,26.85,5984500
12/26/2008,26,26,26,26,0
12/25/2008,26,26,26,26,0
12/24/2008,26,26,26,26,0
12/23/2008,26.35,26.52,25.74,26,4981200
12/22/2008,26.42,26.58,25.58,26.25,6084400
12/19/2008,26.4,26.99,25.74,26.43,13825800
12/18/2008,26.67,26.84,26.2,26.66,5193100
12/17/2008,26.5,26.69,25.8,26.42,7391800
12/16/2008,25.5,26.42,25.32,26.38,6957700
12/15/2008,25.78,25.92,24.71,25.3,4981300
12/12/2008,24.5,25.45,24.01,25.07,6511900
12/11/2008,25.96,26.29,25.03,25.66,6668200
12/10/2008,25.94,26.49,25.43,26.3,5761000
12/9/2008,24.5,25.81,24.21,25.44,6779100
12/8/2008,24.24,25.58,23.69,24.66,8756500
12/5/2008,23.21,23.3,22.07,22.61,7442500
12/4/2008,23.2,24.62,22.66,23.62,7663800
12/3/2008,23.26,23.46,22.14,23.14,8086700
12/2/2008,22.75,24.22,22.1,23.84,6963800
12/1/2008,24.86,24.95,23.04,23.28,6870800
11/28/2008,25.15,25.25,24.25,25.1,4175700
11/27/2008,24.86,25.28,24.52,25.15,4701200
11/26/2008,25,25.12,23.74,24.5,7410900
11/25/2008,24.1,25.5,23.26,25.19,9332700
11/24/2008,22.1,24.5,21.41,24.23,9614300
11/21/2008,22.76,23.28,21.39,21.68,10234600
11/20/2008,21.29,23.03,20.88,22.46,13498900
11/19/2008,25.4,25.65,20.54,21.96,26719800
11/18/2008,25.85,25.89,24.58,25.43,6013400
11/17/2008,25.88,26.47,25.16,25.55,5706200
11/14/2008,26.7,27.27,25.83,25.88,7046300
11/13/2008,25.28,25.99,24.9,25.72,5863200
11/12/2008,26.51,26.82,25,25.4,6256800
11/11/2008,26.6,27.16,25.8,26.18,6785700
11/10/2008,26.91,28.31,26.88,27.49,6734300
11/7/2008,25.54,26.6,25,26.08,7918200
11/6/2008,26.8,27.43,25.27,25.41,10680300
11/5/2008,28.98,29.18,27.07,27.95,8520900
11/4/2008,26.92,29.44,26.9,29.23,9228500
11/3/2008,27.05,27.99,26.54,27.54,9657700
10/31/2008,24.5,26.72,23.88,26.07,13151200
10/30/2008,25.46,26.12,22.52,24.06,14925000
10/29/2008,23.75,25.36,22.69,24.61,24230600
10/28/2008,21.45,21.95,17.85,20.63,29119000
10/27/2008,21,21.33,19.77,19.95,15819000
10/24/2008,22.55,22.77,20.51,22.38,15705900
10/23/2008,24.03,24.21,22.91,23.44,9000100
10/22/2008,24.4,24.7,23.54,23.8,9085000
10/21/2008,25.44,25.96,24.73,25,9103600
10/20/2008,25.25,25.3,24.21,24.79,9650100
10/17/2008,25.45,25.47,23.82,24.52,15863800
10/16/2008,25,25.34,23.52,23.96,16778800
10/15/2008,29.3,29.3,25.92,26.34,12673300
10/14/2008,30.11,30.75,28.72,29.1,14170100
10/13/2008,27.52,28.49,26.55,28.45,15530200
10/10/2008,26.2,26.43,23.43,25.55,22146300
10/9/2008,28.85,29.97,27.9,28.43,11943800
10/8/2008,30.24,30.49,26.41,28.3,23937400
10/7/2008,32,32.21,30.2,31.24,11702000
10/6/2008,32.3,32.75,31.02,31.7,12437000
10/3/2008,32.45,33.57,32.14,33.26,7447400
10/2/2008,33.92,34.42,31.39,32.5,9896900
10/1/2008,34.34,34.34,33.08,33.69,7061000
9/30/2008,33.05,33.96,32.91,33.75,8611100
9/29/2008,34.78,34.78,33.37,33.64,9698900
9/26/2008,34.92,35.2,34.65,34.97,4591600
9/25/2008,34.75,35.48,34.66,35.29,5938400
9/24/2008,34.4,34.86,34.07,34.57,4538300
9/23/2008,34.08,34.52,34,34.4,6074600
9/22/2008,35,35.19,34.2,34.2,7014700
9/19/2008,33.61,34.98,33.12,34.98,18660600
9/18/2008,33.83,34.25,32.63,32.81,12168000
9/17/2008,35.16,35.42,33.25,33.83,15819400
9/16/2008,35.92,35.94,34.69,35.16,13709700
9/15/2008,36.9,36.98,35.89,36.24,15408000
9/12/2008,37.52,38.02,37.41,37.81,5189600
9/11/2008,37.21,37.46,36.96,37.41,4737500
9/10/2008,37.55,37.82,37,37.44,7711800
9/9/2008,38.5,38.54,37.3,37.75,7173400
9/8/2008,38.92,39,38.32,38.5,5978300
9/5/2008,38.77,39,37.95,38.17,8100200
9/4/2008,39.82,39.97,38.87,39.03,5179500
9/3/2008,39.61,40.09,39.52,39.71,3272500
9/2/2008,39.26,40.19,39.05,39.9,4574900
9/1/2008,39.16,39.7,39,39.42,2657400
8/29/2008,39.17,39.6,39.13,39.38,4289200
8/28/2008,39.18,39.5,38.54,39.25,6901100
8/27/2008,39.33,39.49,39.01,39.35,2822900
8/26/2008,39.27,39.76,38.9,39.46,3451500
8/25/2008,39.39,39.69,39.14,39.26,1711600
8/22/2008,39.37,39.58,38.96,39.5,3987900
8/21/2008,39.41,39.64,39.15,39.28,3351400
8/20/2008,39.93,40.23,39.57,39.72,3163000
8/19/2008,39.85,40,39.44,39.85,5489700
8/18/2008,39.6,40.35,39.55,39.99,2974400
7/28/2008,41.99,42.05,41.26,41.26,4692200
7/25/2008,40.75,42.24,40.73,41.81,5306500
7/24/2008,41.9,42.19,41.17,41.35,5415700
7/23/2008,42.6,42.6,42,42.13,4422700
7/22/2008,41.34,42.28,41.21,42.1,6378700
7/21/2008,40.92,42.09,40.92,41.44,4310000
7/18/2008,41.11,41.67,40.69,41.25,6363700
7/17/2008,40.28,41.11,40.27,40.93,6015500
7/16/2008,40.7,40.78,40.07,40.5,6190900
7/15/2008,40.47,40.68,40.12,40.36,6321400
7/14/2008,40.81,41.13,40.5,40.69,3485100
7/11/2008,41.5,41.63,40.22,40.56,5533900
7/10/2008,41.05,42,40.84,41.23,7546300
7/9/2008,42,42.07,41.24,41.49,5881400
7/8/2008,41.94,42.28,41.6,41.86,5825300
7/7/2008,42.75,42.95,42.02,42.73,3792200
7/4/2008,43.4,43.4,42.07,42.2,3233500
7/3/2008,42.3,43.03,41.81,42.61,5787600
7/2/2008,43.5,43.69,42.7,42.77,5128200
7/1/2008,43.5,43.72,42.89,43.32,5826300
6/30/2008,43.8,44.29,43.25,43.82,5961400
6/27/2008,44.6,44.69,43.79,44.12,5095600
6/26/2008,89.95,90.34,88.18,88.58,4636800
6/25/2008,90.87,90.94,88.88,89.68,4943400
6/24/2008,91.5,91.5,89.01,90.07,5546700
6/23/2008,89.99,91.17,89.92,90.6,5203000
6/20/2008,92.12,92.67,89.75,89.81,13682400
6/19/2008,92.99,93.7,91.75,92.38,6206500
6/18/2008,94.34,94.35,92.6,92.65,5172200
6/17/2008,93.43,94.78,93.43,94.39,3867900
6/16/2008,95.24,95.5,92.86,93.47,4682600
